time,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39
1.309300000000000068e+02,-9.951285902425830443e+00,-2.933611352435708586e+00,2.763186798223474483e+01,-9.109465806150790712e+00,-2.600459363972830218e+01,-4.917304118445002814e-01,3.069759653698385904e+01,-2.002580036562890342e+01,8.815809902841721168e+00,2.722582385799807625e+01,2.862192743585226395e+01,3.217930753841639735e+00,1.719610588602995804e+01,2.871797129408349036e+01,-5.870359509514401886e+00,1.202064274033582736e+00,6.476823233643320243e+00,3.754460040682388033e+00,-1.842213267659681186e+00,-9.902488882342863619e+00,-4.695170286888115996e+00,-1.392732923981020576e+01,3.502070479717200158e+01,2.518154490087593622e+00,-1.183317967481261945e+00,-2.235408804915890002e+01,4.263591746800179294e+01,4.412623994135466887e+01,-2.368230130401175160e+01,-4.430522921113143830e+00,2.142110839804592359e+01,-1.084196626081795856e+01,1.057155941394553267e+00,2.769133694225907050e+00,1.693547465888760328e+01,3.225798568769286945e-01,2.415217651436079649e+01,-1.639718762258128848e+01,5.930674126031530768e+00,-1.167924236046959585e+01
1.309399999999999977e+02,-7.752601323217069407e+00,-5.718844453690510754e+00,2.812760347715696696e+01,-1.376291549630508015e+01,-2.124556642243895510e+01,-9.879344531838590626e+00,3.069864400435449880e+01,-1.473708963757327695e+01,9.597098320857826437e+00,3.178372535159123657e+01,2.679758235630810859e+01,4.773445099873150355e-01,1.766527343325201116e+01,2.740002288218709481e+01,-9.409354527182525629e+00,3.445756876267741298e+00,7.320010063333135975e+00,4.071420671459921259e+00,-1.825557490132100114e+00,-9.027230951008951010e+00,-2.825255862982483102e+00,-1.480001647391522468e+01,3.404748763238401210e+01,7.391426698887017643e+00,-3.361889457652863289e+00,-2.213824721386337657e+01,3.293271640664089261e+01,4.068822238112226586e+01,-3.929469594015446177e+01,3.051239174619555072e+00,2.175281566200778016e+01,-9.426064744208092705e+00,3.497862852128769351e+00,4.001825121251522788e+00,1.740963244837083579e+01,4.497759863818449944e+00,2.377082050382146150e+01,-1.402850093640942042e+01,1.183746375444025389e+01,-1.036135196988368179e+01
1.309499999999999886e+02,-5.051954978532408269e+00,-7.462332934605057311e+00,2.907301304908436990e+01,-1.613874090935817662e+01,-1.399199690691007447e+01,-1.720607589332712095e+01,3.008643235259398807e+01,-6.833983424748026003e+00,9.802381370168793850e+00,3.560515128877457158e+01,2.349330153784491770e+01,-2.878403281158417037e+00,1.810388118922727685e+01,2.604101893086195219e+01,-1.217588467521967210e+01,6.073475730268301120e+00,8.597887372830403052e+00,4.146559508030534857e+00,-1.850146138551030051e+00,-8.190032100961335715e+00,-1.043745093012701908e+00,-1.482229972844823429e+01,3.267248100616433959e+01,1.108495645195641188e+01,-7.873861128148460509e+00,-2.226243187586350558e+01,2.368291955238083801e+01,3.498117955310230798e+01,-4.643402701395650922e+01,1.006486818448789933e+01,2.452622339331532331e+01,-9.194934383706431902e+00,5.756062109408832228e+00,5.838007733624754003e+00,1.796335968278284412e+01,8.291799241725007263e+00,2.222722223347037485e+01,-1.145289467369481784e+01,1.650268359641992078e+01,-8.722517070765528402e+00
1.309600000000000080e+02,-2.342226550960000431e+00,-8.125051040488390441e+00,3.040631817777999402e+01,-1.586331902620479717e+01,-5.292446280068942244e+00,-2.081885783487942376e+01,2.898656971114378322e+01,2.490052766061999101e+00,1.020441434534041036e+01,3.819858868366529236e+01,1.854384041188569654e+01,-6.152186223943579613e+00,1.835693967785584135e+01,2.484276452622169629e+01,-1.416136481487175836e+01,8.745870906976934478e+00,1.042831339799318258e+01,3.862815740663378516e+00,-1.888209187600623062e+00,-7.392646581286101970e+00,5.846396451943711714e-01,-1.412548319995540780e+01,3.119937601317169040e+01,1.282385862568756707e+01,-1.369634226710810943e+01,-2.209668149332217268e+01,1.450190077312209525e+01,3.049613671827767902e+01,-4.767408599111108458e+01,1.326432949592866350e+01,2.946304538932550088e+01,-9.822331687997918337e+00,8.210645345985465582e+00,8.342459306530093599e+00,1.862942155956664436e+01,1.140143291995757124e+01,1.983779380816602611e+01,-8.942423617518631573e+00,1.990938065619766562e+01,-6.813446116781948447e+00
1.309699999999999989e+02,-8.708728235866658451e-03,-7.823810508972703026e+00,3.181799554758180193e+01,-1.289135103083875578e+01,2.947463326246346327e+00,-2.044870547898646151e+01,2.760076510848292841e+01,1.203004734720647662e+01,1.152632790483543701e+01,3.930295147072364870e+01,1.193320506801527614e+01,-8.595124918783277224e+00,1.813216846377479641e+01,2.389077209714782768e+01,-1.539715495092092823e+01,1.117879805601751464e+01,1.278826376075958748e+01,3.087915371251781060e+00,-1.882529030232241718e+00,-6.640879456704021244e+00,2.028458716238682236e+00,-1.285570463804500818e+01,2.998129014481004262e+01,1.238315655557919470e+01,-1.954778436513144868e+01,-2.070871348810854329e+01,5.164055110036105845e+00,2.834821089772236036e+01,-4.562258195416193729e+01,1.243972091457935392e+01,3.460836505054729173e+01,-1.020189211519710959e+01,1.099122912404701324e+01,1.167402929365366404e+01,1.937266002977672130e+01,1.352294223003841189e+01,1.693444535341387791e+01,-6.643101968217237641e+00,2.222761105064408227e+01,-4.711184825518812680e+00
1.309799999999999898e+02,1.722402641272313462e+00,-6.783139923484821310e+00,3.297314576531517361e+01,-7.756468093725137791e+00,8.919191533677794936e+00,-1.734906417806194057e+01,2.599762499252080161e+01,2.101947251333210787e+01,1.407578775539659510e+01,3.842861212191191100e+01,3.929136918306319615e+00,-9.574924991499912608e+00,1.716094231730443909e+01,2.314750568030064315e+01,-1.589389546537463005e+01,1.316840610861705940e+01,1.550420252619607986e+01,1.716071466586739147e+00,-1.722897145276472974e+00,-5.941604888945244412e+00,3.284420581152937224e+00,-1.113863250216011558e+01,2.927994354601219484e+01,9.957527790816261160e+00,-2.422276377628777411e+01,-1.748645769886785573e+01,-3.872221329710635374e+00,2.855676104982889285e+01,-4.160959052276567860e+01,9.280849353229054799e+00,3.861765237401430539e+01,-8.918668832701568405e+00,1.375103588945463429e+01,1.582892939784869135e+01,2.003541463469920458e+01,1.435393040621463534e+01,1.386378069741025243e+01,-4.567650132516551054e+00,2.370950413144201363e+01,-2.538420972898128181e+00
1.309900000000000091e+02,2.788606998244090640e+00,-5.278777097014788922e+00,3.370872584634783919e+01,-1.509850494019183031e+00,1.174754747481096828e+01,-1.341791290582962226e+01,2.416061476991651347e+01,2.922203960079345819e+01,1.749636601645487488e+01,3.462854832010177120e+01,-4.649777989328720551e+00,-8.781445668709324082e+00,1.548163355853902345e+01,2.249451272630800958e+01,-1.565156928455755825e+01,1.460635309931721970e+01,1.828647771058480132e+01,-2.655181229336462945e-01,-1.238141846295151893e+00,-5.290697972028566731e+00,4.370269281955608598e+00,-9.061632235174194250e+00,2.919118784722089188e+01,5.957290848382426063e+00,-2.691763571939058153e+01,-1.258607491804220757e+01,-1.150358404787040989e+01,3.076744430508783523e+01,-3.604624322590309760e+01,5.753217447518834682e+00,4.123253666794849437e+01,-5.233072908350299812e+00,1.584259659771577411e+01,2.037300581893194362e+01,2.033144748720370032e+01,1.369779432743205660e+01,1.100744778737224649e+01,-2.648966244022995298e+00,2.461503730500649212e+01,-4.543810680845661309e-01
1.310000000000000000e+02,3.256458183244198779e+00,-3.569739639863749758e+00,3.408148974065564829e+01,4.643805947226865349e+00,1.154418760878802530e+01,-1.010283210028423184e+01,2.212203147953884397e+01,3.666491721837886786e+01,2.054108427563646444e+01,2.695718624990580992e+01,-1.229477628210114659e+01,-6.666893832851911839e+00,1.359142656640756641e+01,2.183129565357603852e+01,-1.473502873126326307e+01,1.549173343447157336e+01,2.080783122413888719e+01,-2.719304439546060159e+00,-2.271546756878488615e-01,-4.647598090937163029e+00,5.315935943884532833e+00,-6.675801456958035729e+00,2.963418213101610732e+01,8.509074099982738559e-01,-2.738676935921168720e+01,-6.995209199497873342e+00,-1.655877105258191762e+01,3.433993916649749423e+01,-2.901689824830737763e+01,3.206423479623356165e+00,4.277229789335383003e+01,5.098660302603930106e-01,1.681732712840278765e+01,2.451142394033320215e+01,1.993637619286680263e+01,1.164699984034798952e+01,8.745002815859397316e+00,-8.048232050864543297e-01,2.517294875185444525e+01,1.373790774878212551e+00
1.310099999999999909e+02,3.268297678388709215e+00,-1.846905816420436830e+00,3.427854291096698347e+01,9.693309767944686683e+00,8.944543054645698987e+00,-7.927669072930783045e+00,1.992436310063345672e+01,4.322914209882789294e+01,2.112921113850192967e+01,1.573477144525802807e+01,-1.727823763209340768e+01,-4.687554327550282451e+00,1.206581579703929918e+01,2.117419486630217662e+01,-1.332104322800624274e+01,1.592678370418559552e+01,2.280549748462619775e+01,-5.354939388579776249e+00,1.465599510056794896e+00,-3.905071218420205881e+00,6.153407564198868585e+00,-4.013350333232565070e+00,3.037478727554184132e+01,-4.905336851421978395e+00,-2.581247710480443658e+01,-2.079036517714250465e+00,-1.852561473074181109e+01,3.826481200126141857e+01,-2.074588979732187255e+01,2.066443016468044735e+00,4.370971997877385462e+01,7.295151995631986352e+00,1.663713800195053238e+01,2.749873595241907154e+01,1.864951511062684730e+01,8.672736514811276720e+00,7.332249763540475307e+00,1.038162915777093742e+00,2.555692070316154130e+01,2.798821745955219598e+00
1.310200000000000102e+02,2.995744380967444886e+00,-2.180745739473433087e-01,3.449417321826062732e+01,1.295414962677240567e+01,4.734532171969815018e+00,-6.691962654982362757e+00,1.755531122154893353e+01,4.845882477876570960e+01,1.732278762877023937e+01,3.685334869229125232e+00,-1.879785003314108849e+01,-4.357978075983022670e+00,1.088161221152484970e+01,2.067260875192090808e+01,-1.160523419176037763e+01,1.608056396399749843e+01,2.415073984735692392e+01,-7.802109814566716040e+00,3.861957076385977849e+00,-2.881452707971726923e+00,6.906273361221704654e+00,-1.114540164837888980e+00,3.106356358560942255e+01,-1.085900619584338678e+01,-2.249260595235838878e+01,1.131260064356717887e+00,-1.790225657872768394e+01,4.144812651867549391e+01,-1.181479456115679127e+01,1.996557467241279582e+00,4.444076694954631535e+01,1.406445738501602705e+01,1.543531338119340468e+01,2.898112366301825205e+01,1.654197314530397378e+01,5.473123175623747727e+00,6.785669957807164643e+00,2.961391113539837860e+00,2.586853217313063169e+01,3.703362586910244225e+00
1.310300000000000011e+02,2.613936575421313968e+00,1.279644125455373205e+00,3.484835633827342605e+01,1.405407660717928309e+01,-2.525778055974825520e-01,-5.915236847125763475e+00,1.501827326051700595e+01,5.183521672932927515e+01,9.078498961041303161e+00,-4.915174665156309075e+00,-1.782308607914704623e+01,-5.743750520047079533e+00,9.487868200380585648e+00,2.052092572719844199e+01,-9.648346091469640839e+00,1.613625384049427325e+01,2.484032659256077480e+01,-9.726013500227407960e+00,6.803759387927774682e+00,-1.362051307587627269e+00,7.580135823198672185e+00,1.942502925469419939e+00,3.129017273817554567e+01,-1.651190711785341847e+01,-1.763019024756707509e+01,2.432894461730411351e+00,-1.589073707747299657e+01,4.324973820158029270e+01,-2.971361294327165226e+00,2.435636204983047559e+00,4.516860906372816231e+01,2.001154795157836475e+01,1.324230700119298376e+01,2.907807834569698358e+01,1.399785503503831841e+01,2.660389413638363010e+00,6.893427019840510539e+00,5.056457764470638772e+00,2.613322126470461981e+01,3.995740598444387892e+00
1.310399999999999920e+02,2.292720337155243371e+00,2.662114394964248731e+00,3.535838811906186407e+01,1.289880350847197121e+01,-5.138786078202117302e+00,-5.215553136214271746e+00,1.243808070904525920e+01,5.328668717547983391e+01,-9.992735862033104155e-01,-7.016775625156547846e+00,-1.632374231995690295e+01,-7.609170320445285185e+00,7.521009017179290268e+00,2.079067823893611688e+01,-7.348821503437631186e+00,1.624625753270366246e+01,2.493067650314165462e+01,-1.092495193947311627e+01,9.982490678391934935e+00,8.182241376496277585e-01,8.157363736644741792e+00,5.019484357313352518e+00,3.066859958246987006e+01,-2.130911345738237372e+01,-1.142009148749029102e+01,2.461704793599556407e+00,-1.364237780607562733e+01,4.366096713303883803e+01,5.276230475289120037e+00,3.074740061802734736e+00,4.593206628157069105e+01,2.450842611036393137e+01,9.993458872768520962e+00,2.831938284757258728e+01,1.158626291937380870e+01,5.230186415647386511e-01,7.353490618536286938e+00,7.390258453061886890e+00,2.630794662886314228e+01,3.610233802093551603e+00
1.310500000000000114e+02,2.190984419909741465e+00,3.990032481118481300e+00,3.594513201831553317e+01,9.664792766510933220e+00,-9.060440013782830704e+00,-4.512721326822012102e+00,1.002311533918042485e+01,5.335388670595502703e+01,-9.100936501436418524e+00,-2.622793830317496244e+00,-1.534987099267741506e+01,-8.719405811146632601e+00,5.052533672230723027e+00,2.135576434627785147e+01,-4.532059757957999757e+00,1.649927363499846678e+01,2.446938415233231368e+01,-1.136836118146317354e+01,1.303210293829021182e+01,3.698585289686936228e+00,8.602072307351999569e+00,7.917744573017664322e+00,2.895184961101736576e+01,-2.475196258045340869e+01,-4.322456591928196090e+00,2.276550353225673007e+00,-1.167200823113358865e+01,4.302556754670197137e+01,1.282275168127746667e+01,3.952809246265449161e+00,4.669137254685597327e+01,2.695323653646171991e+01,5.769541653962365402e+00,2.747934328829231987e+01,9.825682310006961018e+00,-9.890089248416062961e-01,7.917127158284727351e+00,9.974730861962640915e+00,2.629044948208678889e+01,2.522625493285288734e+00
1.310600000000000023e+02,2.440730746197593781e+00,5.371656520731729501e+00,3.645323220341149550e+01,4.795175527797082893e+00,-1.128529964429417376e+01,-3.999720321131943201e+00,7.890511983451525602e+00,5.284678624611498066e+01,-1.238441487742801606e+01,5.621436028107709149e+00,-1.450471317864511889e+01,-8.359254669705903140e+00,2.479238099893464664e+00,2.199076029615355310e+01,-1.056835933392655580e+00,1.690097035606051179e+01,2.345560317850525323e+01,-1.117140843488079760e+01,1.563558973024641219e+01,7.171021050970367128e+00,8.875154939644929186e+00,1.041048120134196608e+01,2.612907970948331382e+01,-2.660533716326982656e+01,2.815821897295402998e+00,2.806080466436276399e+00,-9.868222677586180325e+00,4.175429712828732676e+01,1.981192804387588779e+01,5.312091743339514949e+00,4.734465535899171584e+01,2.676835070240125702e+01,1.026083406659438424e+00,2.724275594755014751e+01,9.011815751224627746e+00,-2.117984664200126321e+00,8.440037897436340586e+00,1.277036865515771957e+01,2.592698565423067336e+01,7.737571455494687278e-01
1.310699999999999932e+02,3.113085133861888565e+00,6.964089429367612993e+00,3.666847414194631227e+01,-1.037815776064098472e+00,-1.130964257860129152e+01,-3.893607885849995842e+00,5.954599450818056638e+00,5.242207767518265626e+01,-1.004815557299332340e+01,1.391631242816133174e+01,-1.331809585073488300e+01,-6.461771292165230385e+00,3.833197251114111026e-01,2.252024881427161418e+01,3.085516406969741166e+00,1.736633178425345037e+01,2.183807215433744631e+01,-1.052934779160565171e+01,1.759392406474524151e+01,1.102184563156623476e+01,8.948119761766371028e+00,1.229884264084696177e+01,2.243457930387855370e+01,-2.702123869197799522e+01,8.988453193251405793e+00,4.506747362097057952e+00,-7.905878213002034194e+00,4.024596765007247967e+01,2.645457457505618848e+01,7.412542266814087455e+00,4.763418369316397616e+01,2.356068411723714817e+01,-3.424375895512190127e+00,2.780288003087269644e+01,9.187318238820123995e+00,-3.149313053540680141e+00,8.854107952574947760e+00,1.570623593307195520e+01,2.502567960845144057e+01,-1.514154669683064114e+00
1.310800000000000125e+02,4.168571012483254457e+00,8.949905173220235710e+00,3.632431657030085859e+01,-7.021801135478529687e+00,-8.923526897072752817e+00,-4.139174215530067258e+00,4.037191880801286992e+00,5.238252761088335774e+01,-3.171254920692459400e+00,1.888131430122755461e+01,-1.225976334625465825e+01,-3.602467374233166986e+00,-7.759532357395619862e-01,2.290166047274651362e+01,7.726704651097554333e+00,1.771453037281651177e+01,1.955197855686171238e+01,-9.641722257036382970e+00,1.883752884418923301e+01,1.500179222923824796e+01,8.805254808886726181e+00,1.346464830593149209e+01,1.825214227813708945e+01,-2.644605913685112952e+01,1.340749054613293012e+01,7.370272674893017850e+00,-5.562865195979370903e+00,3.888233315993475259e+01,3.295487788790141792e+01,1.031075172519834737e+01,4.697455514691465339e+01,1.735983955960419678e+01,-6.704287734604490012e+00,2.871646605474286318e+01,1.014913178700783725e+01,-4.325682151581204948e+00,9.120288692336627534e+00,1.869385185481747769e+01,2.338433237397925879e+01,-4.141069806233748096e+00
1.310900000000000034e+02,5.411139127266235249e+00,1.146725065267754395e+01,3.511341959928172685e+01,-1.235133497493633570e+01,-4.306290995701758106e+00,-4.314337267774678075e+00,2.123225166249550711e+00,5.265415710707087982e+01,5.902477482097972405e+00,1.848030271746986486e+01,-1.213848353643312628e+01,-5.137214928544389103e-01,-8.467937791551535254e-01,2.320124621590656488e+01,1.256185563880293543e+01,1.766399360284864528e+01,1.658865867354182200e+01,-8.651689014383290299e+00,1.939801727802058551e+01,1.888244882211807862e+01,8.437199801494859486e+00,1.389632876200511902e+01,1.398057427555363041e+01,-2.539271052846047638e+01,1.570235929106259043e+01,1.112700811026789616e+01,-2.716656149204957238e+00,3.801411145744772568e+01,3.942344498661413610e+01,1.353336684909022836e+01,4.437777589208235440e+01,8.900201624626069119e+00,-8.243500615958923916e+00,2.924284150797120674e+01,1.143550709170553858e+01,-5.779290199704355757e+00,9.194826392012275917e+00,2.162976205763074589e+01,2.083486952786747182e+01,-6.856101420757523712e+00
